raw_code,stock_code,label_mode,entry_policy,search_dir,summary_file,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows,sample_file,intraday_bars,feature_pipeline,external,entry_vwap_premium_bps,rank_score
601899,601899.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,162,0.6234567901234568,0.0041738869616268,0.0041302521019495,0.9167694703188498,-0.0812130139323396,1.884472297371378,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.032821654457418754
601899,601899.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,147,0.6394557823129252,0.0044579750359037,0.004776996466431,0.8777099491740137,-0.1088049472910993,1.91161683292405,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.026848838004637457
601899,601899.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,79,0.6075949367088608,0.0047140737015846,0.004776996466431,0.4233095762711012,-0.0809287342568478,1.7459362931722853,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.02166741999302653
601899,601899.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,146,0.6301369863013698,0.0036744675601181,0.0047622033211115,0.6699534881288536,-0.1088049472910993,1.7176476306848227,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.017197523634614055
601899,601899.SH,close_profit,vwap_low,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_vwap_low_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,132,0.5909090909090909,0.0037364675610017,0.0048383524790963,0.588222136199333,-0.1324232813534055,1.5918703728322066,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.009822923623511462
601899,601899.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,207,0.5748792270531401,0.0027239687678914,0.0022991358024691,0.6917177492361797,-0.1199877187920647,1.451758610922829,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.00919415615870248
601899,601899.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,lgbm_leaves7_400,50.0,194,0.5927835051546392,0.0026513132772323,0.0046746053246287,0.6115958480542338,-0.1136690839580131,1.4135396638504398,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.0085112497802417
601899,601899.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime,random_forest_600_d4,50.0,139,0.5827338129496403,0.0036339619945091,0.0041465467625898,0.6039256109668851,-0.1409419848600276,1.5636051707304897,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.00760828383621618
601899,601899.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,177,0.615819209039548,0.0038293706263964,0.0041465467625898,0.9020400510639496,-0.1750660752317674,1.6904241392775752,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.00717994380520174
601899,601899.SH,close_profit,all_days,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/10_search/search_all_days_close_profit_50bps/summary_50bps.csv,all_no_ak,extra_trees_600_d3,50.0,83,0.6144578313253012,0.0046509190967172,0.004776996466431,0.4359820094868709,-0.1459886791195142,1.6726601775556569,10,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/04_external/zijin_external/training_samples_with_zijin_external.csv,/root/workspace/stock_realtime_v021_full/saved_data/601899_pipeline_out/00_base/601899_5m.csv,"fundamental,sector",zijin_external,50.0,0.005874719732737309
